64	64	64	64	64	141	141	141	141	141	141	141	64	64	64	64	64	64	64	64	64	64	119	64	64	141	141	141	141	141	141	141	141	64	64	64	64	64	64	64	119	119	119	64	64	64	64	141	141	141	141	141	141	141	141	141	141	64	64	64	119	119	119	119	119	64	64	64	141	64	64	141	141	141	141	141	141	64	64	64	64	64	119	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	119	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	22	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	22	64	22	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	72	72	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	72	72	64	64	22	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	72	72	72	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	72	72	22	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	72	72	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	173	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	173	173	173	173
175	175	175	175	175	175	175	175	175	22	22	22	22	22	22	22	22	22	22	22	175	175	175	175	175	175	119	22	22	22	22	22	22	22	22	22	22	22	22	22	175	175	175	175	175	175	175	22	22	22	22	22	22	22	22	22	22	22	22	22	175	175	175	175	175	175	175	22	22	22	22	22	22	22	22	22	22	22	22	22	175	175	175	175	22	175	22	175	175	22	22	22	22	22	22	22	22	22	22	22	175	175	175	175	175	175	175	22	22	22	22	22	22	22	22	22	22	22	22	22	175	175	175	175	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	175	175	119	175	119	22	175	22	22	22	22	22	22	22	22	22	22	22	22	22	175	175	175	22	119	22	175	22	22	22	22	22	22	22	22	22	22	22	22	22	175	175	175	2	119	22	22	22	22	22	22	22	22	22	22	22	22	64	22	22	175	175	175	2	119	119	22	22	22	22	22	22	22	22	22	22	22	64	64	64	175	175	175	2	119	22	22	22	22	22	22	22	22	22	22	22	22	64	64	64	175	175	175	175	119	22	22	22	22	22	22	22	22	22	22	22	22	64	64	64	175	175	175	175	119	22	22	22	22	22	22	22	22	22	22	22	22	64	64	64	175	175	175	175	119	119	22	22	119	119	22	22	22	22	22	22	64	64	64	64	175	175	175	119	119	119	119	119	119	175	22	22	22	119	119	22	64	119	64	64	175	175	175	175	175	119	119	119	119	119	119	22	119	119	119	22	119	119	119	119	175	175	175	175	119	119	119	22	22	22	22	22	22	22	22	22	119	119	64	64	175	175	175	175	175	119	22	22	22	22	22	22	22	22	22	22	22	22	22	22	175	175	175	175	22	175	22	22	22	22	22	22	22	22	22	22	22	22	22	22
141	64	22	119	22	22	22	22	22	22	22	22	64	64	119	119	119	119	22	22	64	22	64	119	22	22	22	22	22	22	22	22	22	22	64	119	22	22	22	22	22	22	119	119	22	22	22	22	22	22	22	22	22	22	64	119	119	22	22	22	22	22	22	119	22	22	22	22	22	22	22	64	22	22	22	119	119	22	22	22	64	22	64	119	22	22	22	22	22	22	64	64	22	22	22	119	119	22	22	22	64	22	22	22	22	22	22	22	22	64	64	141	64	22	22	119	119	119	22	22	141	22	22	22	22	22	22	22	22	64	141	141	64	22	22	22	22	22	22	22	64	22	22	22	22	22	22	22	22	64	119	64	64	22	22	22	22	22	22	22	22	22	64	119	22	22	22	22	119	119	119	119	64	22	119	22	22	22	119	22	22	22	22	119	22	22	22	22	119	64	119	22	22	119	22	22	22	22	22	22	22	22	22	119	22	22	22	22	22	119	119	119	22	22	22	22	22	22	119	22	22	22	22	119	22	22	22	22	22	119	119	119	22	22	22	22	22	22	22	22	22	22	119	22	22	22	22	22	119	119	119	22	22	22	22	22	22	22	22	22	22	22	119	119	22	22	22	22	119	119	119	22	22	22	22	22	22	22	22	22	22	22	22	119	22	22	22	22	119	119	119	22	22	22	22	22	22	22	22	22	22	22	22	119	22	22	22	22	119	119	119	22	22	22	22	22	22	22	22	22	22	22	22	119	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	119	119	119	119	119	119	22
64	64	64	64	85	85	85	52	52	130	130	52	52	52	85	52	22	64	85	54	54	64	64	64	85	85	85	52	52	130	52	52	58	52	52	52	64	64	85	64	64	64	64	64	64	85	85	85	52	52	52	52	198	52	52	52	52	85	85	38	64	64	64	64	64	64	85	85	64	22	52	52	52	52	52	85	85	85	64	38	85	64	64	64	64	64	64	7	7	7	52	52	52	52	85	85	52	64	64	38	85	85	85	64	64	64	64	7	7	7	7	52	52	64	64	52	85	85	85	38	85	85	64	64	85	64	64	7	7	7	7	7	52	52	85	85	85	64	85	38	85	85	85	85	85	85	23	52	7	7	7	7	52	7	52	64	85	85	85	85	85	85	85	85	85	85	85	22	7	7	7	7	7	7	52	64	85	85	85	85	85	85	85	85	85	85	85	38	27	7	7	7	7	7	52	85	85	85	85	85	85	85	85	85	85	85	85	38	7	7	7	7	7	7	52	85	85	85	85	85	85	85	85	85	85	85	38	38	7	7	7	7	7	7	85	38	85	85	85	85	52	88	85	85	85	85	85	52	52	64	7	7	7	85	85	85	85	52	27	85	52	85	85	85	85	85	85	85	85	64	85	52	119	85	85	85	85	52	27	27	52	52	85	85	85	85	85	85	85	64	85	85	60	85	85	64	64	52	52	27	52	52	64	52	85	85	85	85	85	64	64	85	38	85	52	64	64	64	52	52	52	52	52	52	85	85	85	85	38	38	38	64	85	38	38	52	64	64	85	52	52	52	52	52	198	22	85	85	85	38	38	38	38	38	38	52	52	64	64	52	147	119	119	198	198	58	85	85	85	38	38	38	38	38	64	52	27	7	27	27	83	83	198	198	198	60	85	88	85	38	38	38	38	38	64	52	27	27	27	85
196	196	23	23	196	23	22	23	23	22	64	22	200	22	22	23	23	23	23	23	196	196	23	23	23	22	23	23	22	22	64	64	200	89	89	22	23	23	23	23	196	196	23	23	22	23	23	22	22	22	22	22	200	22	125	89	22	23	23	23	196	23	23	23	22	22	22	22	22	22	22	22	200	22	125	89	22	23	23	23	23	23	23	22	22	22	22	22	22	22	22	22	200	22	22	22	22	22	22	23	196	23	22	22	22	22	22	22	22	22	22	22	22	22	22	22	200	22	22	22	196	196	23	22	22	22	22	22	22	23	22	22	22	22	22	22	22	22	23	23	23	23	22	22	22	22	22	22	23	23	22	22	22	22	22	22	22	22	22	23	23	22	22	22	22	22	22	22	196	22	27	119	119	22	22	22	22	22	22	23	175	175	22	22	196	22	22	196	22	22	27	119	119	119	22	22	22	22	22	22	175	175	22	22	196	119	196	22	22	64	27	27	119	119	22	22	22	22	22	22	2	22	119	22	196	196	22	119	22	64	119	119	119	119	22	22	22	119	22	22	126	119	22	175	196	119	119	22	22	22	22	22	27	119	119	119	119	119	22	22	22	22	22	22	196	119	27	119	22	22	22	119	27	27	27	119	119	22	200	200	22	22	22	175	196	22	119	119	22	22	22	119	119	119	119	119	119	22	200	23	23	22	89	175	175	196	119	119	119	119	119	119	119	119	119	119	119	119	119	22	22	23	89	119	119	196	22	119	2	119	119	119	119	119	119	119	119	119	119	119	119	2	2	119	119	119	175	27	119	119	27	119	119	119	119	134	2	2	119	119	2	175	2	2	119	119	175	2	2	119	119	119	119	119	119	2	2	134	119	22	34	34	175	2	22	22	175	22	119	161	119	52	119	22	119	119	119	119	119	22
125	125	89	175	34	175	125	89	89	89	89	89	125	125	89	89	89	89	89	89	125	125	175	34	61	125	125	89	89	89	125	125	125	125	89	89	126	89	89	89	196	119	119	61	34	89	89	89	125	89	125	125	125	125	89	89	89	89	2	89	196	175	175	61	175	89	89	89	125	125	125	125	125	125	125	89	89	89	89	97	34	175	175	61	89	89	89	89	125	89	125	125	125	125	125	125	89	89	89	125	34	34	34	34	89	125	125	125	89	125	125	125	89	89	89	89	89	89	89	89	196	161	34	175	89	89	89	89	125	125	125	89	89	89	89	89	89	89	89	89	161	196	34	89	89	89	89	89	89	125	125	125	89	196	89	89	89	89	89	125	161	34	34	22	89	89	89	89	89	125	89	125	89	22	89	89	89	89	89	89	196	34	196	89	89	89	89	175	22	89	89	125	175	34	175	89	89	89	89	89	196	34	175	89	89	89	89	34	175	89	125	125	175	61	34	89	89	89	89	89	196	196	22	89	89	22	125	34	175	22	161	125	175	61	34	89	89	112	126	126	196	196	34	89	112	175	22	34	175	161	161	161	34	61	34	22	22	22	2	161	196	196	34	119	112	175	175	175	52	52	52	52	175	61	34	161	175	161	175	175	196	196	34	2	134	2	52	52	52	52	52	52	52	175	2	129	2	175	175	119	196	34	34	2	60	52	52	52	52	54	54	52	52	52	52	52	60	2	2	60	175	175	2	60	52	52	52	52	52	52	52	52	52	52	52	52	52	60	60	144	52	52	52	52	52	52	52	52	52	72	72	52	52	52	52	52	52	125	125	52	52	125	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	125	89	125	125	52	52	125	52	52	52	52	52	52	52	52	52	52	52	52	52	52
61	196	126	112	112	112	112	150	61	126	196	112	130	112	112	112	142	142	7	142	66	66	112	112	112	147	88	150	61	112	112	112	112	112	112	112	125	142	142	142	126	66	88	88	147	130	130	150	34	112	112	112	112	130	112	112	112	147	142	130	88	78	88	88	130	147	130	150	34	112	130	130	112	130	112	130	130	112	142	130	88	78	88	130	130	147	130	150	130	112	130	142	130	130	147	142	142	147	142	142	88	150	88	130	130	147	34	150	130	147	130	142	142	142	147	142	142	142	142	142	130	150	147	130	147	112	34	150	112	112	130	130	130	147	130	130	130	130	142	130	147	150	112	112	112	112	61	150	112	112	130	130	34	126	126	126	196	34	196	196	195	78	195	195	126	126	61	78	126	112	112	52	126	126	34	34	145	66	66	89	195	195	195	195	195	195	78	78	195	89	89	126	34	126	59	34	34	34	66	125	195	195	195	195	195	195	195	195	34	78	34	39	39	54	39	54	34	66	34	125	196	195	195	66	66	66	126	196	34	78	34	78	34	34	126	196	66	66	34	125	66	61	78	150	150	150	150	61	89	61	89	61	89	89	66	196	196	66	34	23	150	78	78	61	78	66	78	66	196	196	66	66	66	196	66	89	23	66	196	196	195	195	195	195	195	195	195	195	195	195	195	195	196	66	66	196	196	196	196	196	195	195	195	195	195	195	195	195	195	61	66	195	195	196	196	66	66	66	196	89	195	195	66	66	195	195	195	195	196	150	78	78	66	78	78	78	61	34	89	89	89	78	150	150	78	78	78	78	150	78	78	61	34	125	125	89	89	89	89	89	34	78	150	150	150	78	61	200	200	101	89	89	89	89	89	89	89	89	89	89	200	34	34	89	101	89	101	89	101	89	89	101	89	89	89	125	89	89	89	195
22	22	22	22	22	22	22	119	119	119	119	119	119	119	119	119	119	119	119	119	22	22	22	22	22	22	22	22	22	119	119	119	119	119	119	119	119	119	119	119	64	22	22	64	22	22	22	22	119	119	22	22	119	119	119	119	119	119	119	119	64	22	22	22	22	22	22	2	2	119	22	175	119	119	119	119	119	119	119	119	52	52	22	22	52	22	64	119	119	52	52	52	119	52	119	119	22	119	119	119	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	22	22	22	2	2	22	22	22	22	52	22	52	52	22	22	22	22	22	22	22	22	22	2	2	2	52	52	52	52	52	52	52	52	52	22	52	22	22	22	22	22	22	22	2	119	52	52	52	52	52	52	52	52	52	52	52	22	52	52	22	22	22	22	119	22	52	52	52	52	52	52	52	52	52	52	52	52	22	22	22	22	22	22	119	22	52	52	52	52	52	52	52	52	52	52	52	52	52	22	52	22	52	52	22	22	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	52	119	22	119	52	52	52	119	52	52	52	52	52	52	52	22	52	119	22	22	52	52	22	22	52	119	64	119	119	52	52	52	52	52	22	22	22	22	22	22	22	22	22	22	52	22	52	22	22	22	119	64	52	52	22	22	22	22	22	22	22	22	22	22	22	22	119	22	22	22	22	22	22	22	22	64	22	22	22	22	22	22	22	22	22	22	22	22	64	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22
22	22	22	22	119	119	119	119	119	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	119	119	119	119	119	119	119	22	22	22	22	22	22	22	22	22	22	22	22	22	119	119	119	119	119	119	119	22	22	22	22	22	22	22	22	22	22	22	22	22	22	119	119	119	22	119	119	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	119	119	119	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	119	119	119	119	119	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	119	119	119	119	119	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	119	119	22	22	22	22	22	22	22	22	22	22	119	119	119	119	22	22	22	119	119	22	22	22	22	22	22	22	22	22	22	22	22	119	119	22	64	64	119	119	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	64	64	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	52	64	64	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	52	64	22	22	22	22	22	22	22	22	22	64	22	22	22	22	22	22	22	22	22	52	22	22	22	22	22	22	22	22	22	22	22	64	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	119	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	52	52	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	64	22	64	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	64	64
2	59	59	59	59	59	59	59	119	7	3	3	167	7	3	167	167	167	3	59	59	59	59	59	59	59	59	59	59	3	167	167	167	3	3	167	167	167	59	59	59	59	59	59	59	59	59	59	59	3	3	167	3	3	3	167	167	3	59	59	145	59	59	59	59	59	59	59	3	3	3	168	168	23	168	3	167	3	113	59	68	59	59	145	59	59	59	3	3	3	23	168	168	168	168	168	3	3	3	59	2	59	59	145	59	59	3	3	3	126	168	168	168	168	168	168	7	3	3	59	145	145	59	145	59	59	27	27	7	23	168	168	168	168	168	168	23	3	3	59	145	59	59	59	59	59	59	27	27	168	168	168	168	168	168	168	126	3	3	59	59	145	145	59	59	59	59	147	27	23	168	168	168	168	168	168	126	3	27	112	59	59	126	126	59	59	147	147	147	23	168	168	23	2	126	126	147	7	27	59	59	144	126	126	39	39	147	130	147	23	168	2	126	2	126	126	147	147	147	59	126	144	126	126	39	147	130	7	147	23	23	126	144	23	23	147	130	147	147	112	59	144	39	39	147	147	130	7	147	147	39	39	144	147	147	130	130	147	147	147	59	144	39	39	147	7	7	7	130	147	147	147	144	130	130	7	130	147	147	147	59	59	59	59	147	7	7	7	147	147	147	147	144	147	7	7	147	147	147	147	59	59	59	59	59	112	52	147	112	112	112	112	144	39	147	23	23	112	59	59	59	59	59	59	59	59	68	68	68	120	59	126	126	59	59	59	59	59	59	59	59	59	59	59	59	59	68	68	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	59	68	68	68	68	68	68	68	120	59	59	59	59	59	59	59	120	59	59	59	59	59	68	68	68	59	59	59	59	59	59	59	120	59	120	59	59
119	119	119	64	119	119	119	119	119	119	119	119	119	119	119	119	119	119	2	2	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	22	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	22	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	2	22	22	119	119	119	119	119	119	119	64	119	119	119	119	119	119	119	175	119	119	119	22	119	119	119	119	119	119	119	119	119	2	119	119	119	22	22	175	119	119	119	22	119	119	119	119	119	119	119	119	119	119	119	119	119	22	22	175	119	119	119	22	2	2	119	119	119	119	119	64	119	64	119	119	119	119	22	175	22	22	2	119	2	2	119	119	119	119	119	119	119	119	119	119	119	119	119	175	119	22	2	119	2	2	119	119	119	119	119	119	119	119	119	2	2	2	119	175	119	2	175	119	119	119	119	119	119	119	119	119	119	119	119	2	2	2	119	175	2	175	22	22	22	22	22	22	22	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	22	22	22	22	22	22	22	22	22	119	119	119	119	119	22	22	119	22	22	64	22	22	22	22	119	119	22	22	22	119	119	119	119	22	22	64	22	22	22	119	119	119	119	22	22	119	119	22	22	119	119	119	22	64	119	119	22	22	22	119	119	119	119	119	64	119	22	119	119
141	141	64	119	119	141	141	141	141	141	141	141	141	22	22	22	22	22	119	119	64	119	119	119	119	119	141	141	141	141	64	22	22	22	22	22	22	22	119	119	119	119	119	119	119	119	64	141	141	141	22	22	22	22	22	22	22	22	119	119	119	119	119	119	119	119	64	141	141	64	22	22	22	22	22	22	22	22	119	119	119	119	119	119	64	119	119	141	141	119	119	22	22	22	22	22	22	119	119	119	119	119	119	119	119	119	119	141	141	119	119	22	22	22	22	22	22	119	119	119	119	119	119	119	119	119	119	119	64	119	119	119	22	119	22	22	22	119	119	119	119	119	119	119	119	119	119	119	119	119	119	22	22	119	22	22	22	119	119	119	119	119	119	119	119	119	119	119	119	119	119	22	119	119	22	22	119	119	22	119	119	119	119	119	119	119	119	119	119	119	119	119	22	22	22	22	119	119	119	119	119	119	119	119	119	119	64	119	119	119	119	119	22	22	22	22	22	22	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	22	22	22	22	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	22	22	22	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	119	22	22	119	22	119	119	119	119	119	119	119	22	22	119	119	119	119	119	22	22	22	22	22	22	119	119	119	119	175	64	119	119	119	175	119	119	119	175	119	22	22	175	175	175	175	64	64	64	64	64	64	64	119	119	119	119	175	175	175	175	175	175	175	175	175	119	119	119	175	64	72	72	64	119	119	119	119	175	175	175	175	175	175	175	175	119	119	119	119	119	64	72	64	119	119	119	119	119	119	175	175	175	175	175	175	64	119	64	119	119	64	64	64	64	119	119	119	119	119	119	119	119	175	175	175
22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	175	141	22	141	22	22	22	22	22	22	22	22	22	22	22	22	22	175	175	22	175	141	141	141	22	22	22	22	22	22	22	22	22	22	22	22	22	22	175	175	175	72	141	141	22	22	22	22	22	22	22	22	22	22	22	22	22	22	175	175	175	72	141	141	22	141	22	22	22	22	22	22	22	22	22	22	22	22	175	175	175	72	141	141	141	141	22	22	22	22	22	22	22	22	22	22	22	22	22	22	175	72	141	141	141	141	141	141	64	64	22	22	22	22	22	22	22	22	22	22	22	72	72	141	72	72	141	141	64	72	64	22	22	64	141	72	22	22	22	22	72	72	72	72	72	64	64	64	64	72	64	64	72	72	64	64	64	64	22	22	64	72	72	72	72	72	72	72	72	72	72	72	72	161	64	64	64	64	22	22	64	72	72	72	72	72	72	72	72	64	64	64	175	161	64	64	64	64	22	22	72	72	72	72	72	72	72	72	64	64	64	175	175	64	64	64	22	22	22	22	22	72	72	72	72	64	64	64	52	64	175	175	22	22	22	22	22	22	22	22	22	72	72	72	64	64	52	64	64	175	175	175	22	22	22	22	22	22	22	22	22	72	64	64	64	64	22	175	175	175	175	22	22	22	22	22	22	22	22	22	22	64	64	64	22	22	175	175	175	175	22	22	22	22	22	22	22	22	22	22	22	64	22	22	22	175	175	175	175	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	175	175	175	175	175	22	22	22	22	22	22	22	22	22	22	22	22	22	22	175	22	22	175	175	22	22	22	22	22	22	22	22	22	22	22	22	22	175	64	175	22	22	175	22	22	22	22	22	22	22	22	22	22	22	22	22	22
64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	141	141	141	141	141	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	22	119	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	119	119	119	64	64	64	64	64	64	64	64	64	64	64	64	119	64	64	64	64	119	22	64	119	64	119	119	64	64	64	64	64	64	119	119	119	64	64	64	64	119	119	119	119	119	64	119	64	64	64	64	64	64	119	64	64	64	64	64	119	119	119	119	119	119	119	64	64	64	64	64	64	64	64	64	64	64	64	64	119	119	119	119	119	119	119	119	64	64	64	64	64	64	64	64	64	64	64	64	119	119	119	119	119	119	119	119	64	64	64	64	64	64	64	64	64	64	64	64	119	119	22	119	119	119	119	119	119	64	64	64	119	64	22	119	64	119	64	64	119	119	64	119	119	119	119	119	119	119	119	119	119	64	64	119	119	64	64	119	119	119	64	119	119	119	119	119	64	64	119	119	64	64	64	64	64	64	119	119	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64	64
22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	175	34	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	175	34	175	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	34	22	89	23	23	22	22	22	22	22	22	22	22	22	22	22	22	22	22	22	175	22	22	22	22	22	125	125	89	22	22	22	52	119	22	22	22	22	22	22	175	22	22	22	22	22	22	125	89	22	52	52	27	119	22	22	22	22	22	22	34	175	22	23	22	22	125	125	89	52	52	52	52	52	22	22	22	22	22	125	22	22	125	23	23	22	125	125	125	125	22	52	52	22	125	52	22	22	125	22	22	22	125	23	23	22	125	125	125	52	52	52	27	119	52	22	22	22	22	22	175	22	22	23	22	22	125	125	125	125	52	52	27	27	22	22	22	22	22	22	175	22	22	22	22	22	125	125	125	125	52	52	175	119	52	22	22	22	22	22	175	22	22	22	22	22	125	125	125	125	52	175	34	52	52	22	22	22	22	22	22	23	23	22	22	22	89	125	125	125	125	175	34	175	52	89	89	22	22	23	22	22	22	22	22	200	89	89	89	52	52	52	34	52	52	89	89	22	23	22	23	23	34	23	23	23	22	89	89	52	52	22	34	52	22	22	22	22	22	22	22	23	175	23	23	23	200	89	200	195	195	23	175	195	23	23	23	23	23	23	196	196	34	23	23	200	200	23	23	195	195	23	23	23	23	23	23	23	23	23	23	23	196	196	23	23	23	23	195	195	23	196	23	126	23	23	195	195	23	23	23	23	22	23	23	23	23	23	23	23	196	196	23	23	23	23	195	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	23	196	196
86	86	86	86	67	67	67	67	67	67	67	67	67	177	177	177	177	177	177	28	176	86	86	86	86	67	67	67	67	67	67	67	67	67	67	67	177	135	28	154	176	176	86	86	86	24	67	67	67	67	67	67	67	67	135	28	28	28	123	154	71	176	176	86	86	86	159	159	159	154	135	28	154	135	135	135	135	154	154	154	71	71	176	176	123	28	28	154	154	154	154	154	28	66	150	135	154	154	154	154	71	71	71	71	176	123	28	28	154	28	154	135	28	28	28	28	28	154	154	154	71	71	71	71	176	176	176	28	28	28	28	28	28	28	135	28	154	154	154	154	19	71	71	71	71	71	176	71	28	28	28	28	28	154	135	28	28	154	154	154	19	71	71	71	71	71	71	71	176	28	28	28	28	154	28	154	154	154	154	123	19	19	71	71	71	71	71	71	71	71	123	154	154	154	135	135	154	154	123	123	19	19	19	19	71	71	71	71	71	71	19	123	135	135	135	135	135	135	154	154	123	19	19	19	19	19	71	71	71	19	176	176	123	135	135	135	135	135	154	154	123	19	19	19	71	19	19	71	19	123	176	176	19	123	135	76	135	135	135	135	19	19	19	19	71	19	19	19	19	123	71	176	176	19	123	135	135	135	135	135	19	19	19	19	71	19	71	123	123	123	19	71	176	176	123	135	135	135	154	135	19	19	19	19	19	19	19	123	123	135	123	19	71	176	176	123	123	135	135	76	19	19	19	19	19	19	19	123	123	135	154	123	19	71	176	19	19	123	135	135	19	19	19	19	19	19	19	123	123	135	154	123	19	71	71	71	71	19	123	135	19	19	19	19	19	19	19	123	123	135	135	123	19	71	71	71	71	71	19	123	19	19	19	19	19	19	19	123	123	135	135	135	19	19	71	19	71	71	176	19
195	61	101	101	101	101	101	200	189	189	189	97	34	34	97	97	97	189	189	189	195	140	101	101	97	101	101	101	140	196	200	161	114	175	97	97	97	189	189	34	195	195	101	101	101	97	97	97	140	112	196	196	161	97	97	97	189	189	189	189	195	195	101	101	101	97	97	97	34	140	125	172	34	172	97	97	189	189	125	34	195	101	101	140	97	97	97	189	78	78	125	172	89	125	101	101	97	189	172	189	101	101	140	140	97	97	200	200	34	61	97	97	172	101	101	200	101	189	189	189	101	140	140	97	97	97	200	189	172	189	172	172	172	200	34	61	140	97	97	172	140	140	140	140	140	97	89	189	189	189	189	172	172	172	89	140	97	97	97	172	140	89	140	140	140	97	97	97	172	189	189	172	97	172	172	140	97	172	172	97	140	140	140	89	140	97	97	97	97	97	172	172	172	172	172	97	140	172	172	97	140	140	140	66	61	140	97	97	97	97	97	125	172	172	172	172	125	172	172	97	140	140	140	140	61	78	78	61	97	172	172	66	61	34	66	172	172	172	125	34	140	140	140	89	2	2	34	78	61	78	61	61	196	126	196	66	66	34	34	34	140	140	97	97	13	13	13	61	78	150	13	13	13	13	13	13	13	13	13	13	39	39	39	39	13	13	13	61	150	150	13	13	13	13	13	13	13	13	13	13	39	39	39	39	39	13	13	61	150	150	13	13	13	147	13	13	13	13	13	13	39	39	39	54	36	36	36	61	150	150	36	36	36	36	36	36	36	36	36	36	101	97	97	97	97	89	89	78	66	150	97	189	189	89	89	89	89	89	89	89	195	101	101	101	101	101	101	78	150	150	101	97	101	101	101	101	101	101	101	101	195	195	195	195	195	196	66	78	78	150	34	101	101	101	97	97	101	101	101	89
